communication_noise,0.0,0.2,0.4,0.6,0.8,1.0
0.0,1.0,0.9047000000000001,0.766,0.62885,0.19544999999999998,0.0
0.2,0.9995,0.87295,0.75175,0.56105,0.20244999999999996,0.0025
0.4,0.9781000000000001,0.8336500000000001,0.6648,0.42665,0.19825,0.01885
0.6,0.8393,0.6858,0.51275,0.3543,0.1987,0.05235000000000001
0.8,0.67925,0.5601,0.43904999999999994,0.32345,0.19915,0.0782
1.0,0.6137499999999999,0.506,0.4029999999999999,0.2936500000000001,0.2045,0.10430000000000002
