personal_info_weight,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.2,0.20034999999999997,0.19915,0.20055,0.1971,0.1985
0.2,0.2,0.20340000000000003,0.9711500000000001,0.7638999999999999,0.48145000000000004,0.3752
0.4,0.2,0.99115,0.91935,0.8191499999999999,0.7335499999999999,0.6054
0.6,0.2,0.9436,0.8419000000000001,0.8068500000000001,0.7992,0.783
0.8,0.2,0.833,0.80045,0.7988500000000001,0.8007500000000001,0.8008500000000002
1.0,0.8192499999999999,0.8041,0.7986000000000001,0.7995,0.8025500000000001,0.80305
1.2,0.7995,0.7997,0.799,0.8022,0.7980499999999999,0.7929999999999999
