personal_info_weight,0.6
0.0,0.19985833333333336
0.2,0.3355416666666667
0.4,0.3869666666666667
0.6,0.38966666666666666
0.8,0.39188333333333336
1.0,0.39248333333333335
1.2,0.3947416666666667
