personal_info_weight,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.19665000000000002,0.19494999999999998,0.19875,0.20750000000000002,0.20635000000000003,0.19495
0.2,0.5608500000000001,0.47625,0.3646,0.28580000000000005,0.19740000000000002,0.12835000000000002
0.4,0.6907500000000001,0.57185,0.44555000000000006,0.32565,0.19875000000000004,0.08925000000000001
0.6,0.7075,0.5829500000000001,0.45010000000000006,0.31845,0.19624999999999998,0.08275
0.8,0.7111999999999999,0.5772,0.45439999999999997,0.31825,0.2071,0.08315
1.0,0.71715,0.5888500000000001,0.4468,0.32255,0.19970000000000002,0.07985
1.2,0.71495,0.58535,0.4593,0.3196,0.2045,0.08474999999999999
