personal_info_weight,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.19915,0.19729999999999998,0.20025000000000004,0.19645,0.19775,0.20195
0.2,0.8935500000000001,0.76215,0.59135,0.3892,0.19175,0.0653
0.4,0.99085,0.8225999999999999,0.6313,0.41159999999999997,0.19585,0.009600000000000001
0.6,0.9997,0.8078000000000001,0.6087,0.3953,0.20135,0.00045000000000000004
0.8,1.0,0.79815,0.5968500000000001,0.39895,0.19544999999999998,0.0
1.0,1.0,0.80205,0.5932999999999999,0.4021,0.19765000000000002,0.0
1.2,1.0,0.79465,0.6059,0.39749999999999996,0.20330000000000004,0.0
