personal_info_weight,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.2,0.20005,0.20070000000000002,0.1991,0.19519999999999998,0.19785
0.2,0.2,0.20149999999999996,0.35965,0.47380000000000005,0.31124999999999997,0.26855
0.4,0.2,0.21470000000000003,0.9281499999999999,0.57935,0.41430000000000006,0.3539
0.6,0.2,0.9807,0.87805,0.5833999999999999,0.44049999999999995,0.3795
0.8,0.2,0.9437999999999999,0.85845,0.5827500000000001,0.4422,0.38630000000000003
1.0,0.9465,0.9199999999999999,0.8554999999999999,0.5836,0.43905000000000005,0.3885
1.2,0.92035,0.9163499999999999,0.8567,0.58145,0.44190000000000007,0.383
