communication_noise,0.0,0.2,0.4,0.6,0.8,1.0
0.0,1.0,0.8565000000000002,0.6815499999999999,0.4918,0.20025000000000004,0.0
0.2,0.9998000000000001,0.8379999999999999,0.6624,0.44255000000000005,0.20325,0.0009500000000000001
0.4,0.9892499999999999,0.8111,0.622,0.41154999999999997,0.1972,0.0098
0.6,0.9286000000000001,0.74875,0.56555,0.3814,0.2016,0.021550000000000003
0.8,0.83815,0.67995,0.51755,0.36265000000000003,0.19884999999999997,0.04025
1.0,0.80055,0.6477,0.4936,0.3446,0.20049999999999998,0.05685
