personal_info_weight,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.20060000000000003,0.19945,0.2016,0.19790000000000002,0.1989,0.19855
0.2,0.9934499999999999,0.9670500000000001,0.9346,0.7008,0.19605,0.017599999999999998
0.4,0.9996500000000001,0.92075,0.77245,0.4791,0.19365000000000002,0.0021999999999999997
0.6,1.0,0.8407499999999999,0.6253,0.4109999999999999,0.19995000000000002,0.0
0.8,1.0,0.8033999999999999,0.59895,0.40560000000000007,0.2037,0.0
1.0,1.0,0.8019000000000001,0.60155,0.3987,0.19834999999999997,0.0
1.2,1.0,0.7974,0.6016999999999999,0.40004999999999996,0.20034999999999997,0.0
