communication_noise,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.2,0.2,0.2,0.2,0.19675,0.0
0.2,0.9996500000000001,0.95785,0.8613499999999998,0.5164500000000001,0.20815,0.00115
0.4,0.9890000000000001,0.8455,0.64855,0.42800000000000005,0.19985,0.007600000000000001
0.6,0.9297000000000001,0.7529,0.5671,0.38255,0.20545,0.02325
0.8,0.8343999999999999,0.6765,0.5167999999999999,0.35775,0.199,0.039850000000000003
1.0,0.7795500000000001,0.62995,0.48985,0.34105,0.20154999999999998,0.060399999999999995
