personal_info_weight,0.2
0.0,0.19999999999999998
0.2,0.20101666666666665
0.4,0.47272500000000006
0.6,0.5877416666666667
0.8,0.5359833333333334
1.0,0.5247416666666667
1.2,0.5265000000000001
