communication_noise,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.2,1.0,0.99285,0.90205,0.2918,0.1984,0.00485
0.4,0.9996500000000001,0.9193000000000001,0.7737999999999999,0.49135,0.20365000000000003,0.0019000000000000002
0.6,0.9911999999999999,0.8173,0.619,0.40975,0.20695000000000002,0.00845
0.8,0.9088,0.7281000000000001,0.5499499999999999,0.37385,0.19895,0.02435
1.0,0.69895,0.60145,0.48719999999999997,0.34954999999999997,0.20105,0.04455
