personal_info_weight,0.0,0.2,0.4,0.6,0.8,1.0
0.0,0.20095000000000002,0.20084999999999997,0.19905,0.20115,0.20155000000000003,0.19624999999999998
0.2,0.9699000000000002,0.8798,0.52885,0.25175000000000003,0.19590000000000002,0.12784999999999996
0.4,0.97715,0.9257,0.82915,0.6108,0.20224999999999999,0.0195
0.6,0.9803999999999998,0.8638,0.7005999999999999,0.44575,0.1972,0.01895
0.8,0.9793,0.8419000000000001,0.6526,0.44910000000000005,0.20055,0.01875
1.0,0.97835,0.83055,0.665,0.4418,0.20129999999999998,0.02035
1.2,0.97915,0.8278500000000001,0.65625,0.43505000000000005,0.20049999999999998,0.0184
